step,time_fs,E_pot_eV,E_kin_eV,E_tot_eV,T_K
2684000,1342000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2685000,1342500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2686000,1343000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2687000,1343500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2688000,1344000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2689000,1344500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2690000,1345000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2691000,1345500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2692000,1346000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2693000,1346500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2694000,1347000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2695000,1347500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2696000,1348000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2697000,1348500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2698000,1349000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2699000,1349500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2700000,1350000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2701000,1350500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2702000,1351000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2703000,1351500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2704000,1352000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2705000,1352500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2706000,1353000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2707000,1353500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2708000,1354000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2709000,1354500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2710000,1355000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2711000,1355500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2712000,1356000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2713000,1356500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2714000,1357000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2715000,1357500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2716000,1358000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2717000,1358500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2718000,1359000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2719000,1359500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2720000,1360000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2721000,1360500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2722000,1361000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2723000,1361500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2724000,1362000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2725000,1362500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2726000,1363000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2727000,1363500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2728000,1364000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2729000,1364500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2730000,1365000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2731000,1365500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2732000,1366000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2733000,1366500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2734000,1367000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2735000,1367500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2736000,1368000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2737000,1368500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2738000,1369000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2739000,1369500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2740000,1370000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2741000,1370500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2742000,1371000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2743000,1371500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2744000,1372000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2745000,1372500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2746000,1373000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2747000,1373500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2748000,1374000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2749000,1374500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2750000,1375000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2751000,1375500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2752000,1376000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2753000,1376500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2754000,1377000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2755000,1377500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2756000,1378000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2757000,1378500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2758000,1379000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2759000,1379500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2760000,1380000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2761000,1380500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2762000,1381000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2763000,1381500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2764000,1382000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2765000,1382500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2766000,1383000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2767000,1383500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2768000,1384000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2769000,1384500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2770000,1385000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2771000,1385500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2772000,1386000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2773000,1386500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2774000,1387000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2775000,1387500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2776000,1388000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2777000,1388500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2778000,1389000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2779000,1389500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2780000,1390000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2781000,1390500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2782000,1391000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2783000,1391500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2784000,1392000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2785000,1392500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2786000,1393000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2787000,1393500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2788000,1394000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2789000,1394500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2790000,1395000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2791000,1395500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2792000,1396000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2793000,1396500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2794000,1397000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2795000,1397500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2796000,1398000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2797000,1398500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2798000,1399000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2799000,1399500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2800000,1400000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2801000,1400500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2802000,1401000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2803000,1401500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2804000,1402000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2805000,1402500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2806000,1403000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2807000,1403500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2808000,1404000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2809000,1404500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2810000,1405000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2811000,1405500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2812000,1406000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2813000,1406500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2814000,1407000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2815000,1407500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2816000,1408000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2817000,1408500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2818000,1409000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2819000,1409500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2820000,1410000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2821000,1410500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2822000,1411000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2823000,1411500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2824000,1412000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2825000,1412500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2826000,1413000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2827000,1413500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2828000,1414000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2829000,1414500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2830000,1415000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2831000,1415500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2832000,1416000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2833000,1416500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2834000,1417000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2835000,1417500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2836000,1418000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2837000,1418500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2838000,1419000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2839000,1419500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2840000,1420000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2841000,1420500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2842000,1421000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2843000,1421500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2844000,1422000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2845000,1422500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2846000,1423000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2847000,1423500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2848000,1424000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2849000,1424500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2850000,1425000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2851000,1425500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2852000,1426000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2853000,1426500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2854000,1427000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2855000,1427500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2856000,1428000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2857000,1428500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2858000,1429000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2859000,1429500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2860000,1430000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2861000,1430500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2862000,1431000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2863000,1431500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2864000,1432000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2865000,1432500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2866000,1433000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2867000,1433500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2868000,1434000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2869000,1434500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2870000,1435000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2871000,1435500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2872000,1436000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2873000,1436500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2874000,1437000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2875000,1437500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2876000,1438000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2877000,1438500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2878000,1439000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2879000,1439500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2880000,1440000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2881000,1440500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2882000,1441000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2883000,1441500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2884000,1442000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2885000,1442500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2886000,1443000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2887000,1443500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2888000,1444000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2889000,1444500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2890000,1445000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2891000,1445500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2892000,1446000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2893000,1446500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2894000,1447000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2895000,1447500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2896000,1448000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2897000,1448500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2898000,1449000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2899000,1449500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2900000,1450000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2901000,1450500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2902000,1451000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2903000,1451500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2904000,1452000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2905000,1452500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2906000,1453000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2907000,1453500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2908000,1454000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2909000,1454500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2910000,1455000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2911000,1455500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2912000,1456000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2913000,1456500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2914000,1457000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2915000,1457500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2916000,1458000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2917000,1458500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2918000,1459000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2919000,1459500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2920000,1460000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2921000,1460500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2922000,1461000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2923000,1461500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2924000,1462000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2925000,1462500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2926000,1463000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2927000,1463500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2928000,1464000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2929000,1464500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2930000,1465000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2931000,1465500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2932000,1466000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2933000,1466500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2934000,1467000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2935000,1467500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2936000,1468000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2937000,1468500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2938000,1469000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2939000,1469500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2940000,1470000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2941000,1470500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2942000,1471000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2943000,1471500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2944000,1472000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2945000,1472500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2946000,1473000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2947000,1473500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2948000,1474000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2949000,1474500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2950000,1475000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2951000,1475500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2952000,1476000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2953000,1476500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2954000,1477000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2955000,1477500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2956000,1478000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2957000,1478500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2958000,1479000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2959000,1479500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2960000,1480000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2961000,1480500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2962000,1481000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2963000,1481500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2964000,1482000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2965000,1482500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2966000,1483000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2967000,1483500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2968000,1484000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2969000,1484500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2970000,1485000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2971000,1485500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2972000,1486000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2973000,1486500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2974000,1487000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2975000,1487500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2976000,1488000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2977000,1488500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2978000,1489000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2979000,1489500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2980000,1490000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2981000,1490500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2982000,1491000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2983000,1491500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2984000,1492000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2985000,1492500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2986000,1493000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2987000,1493500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2988000,1494000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2989000,1494500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2990000,1495000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2991000,1495500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2992000,1496000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2993000,1496500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2994000,1497000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2995000,1497500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2996000,1498000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2997000,1498500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2998000,1499000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
2999000,1499500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3000000,1500000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3001000,1500500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3002000,1501000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3003000,1501500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3004000,1502000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3005000,1502500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3006000,1503000.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
3007000,1503500.0,-35.2462158203125,20522.80630526705,20487.56008944674,10584771.489369262
